cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_key,tkn1_key,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_key,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_key,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_key,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_key,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_key,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_key,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight,y_0,y_1,z_0,z_1,A_0,A_1,B_0,B_1
,0,,0,uniswap_v2 BANK-8028/WETH-6Cc2 0.003,BANK-8028/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xFA94ecF472810D0DAd9341c9c4B61143B5878C08,,0x9360C489056b64D5003Bf22f4f31458e31cc8028,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BANK-8028,WETH-6Cc2,18,18,,BANK,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BANK-A198/WETH-6Cc2 0.003,BANK-A198/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x59C1349BC6F28A427E78DdB6130ec669C2F39b48,,0x2d94AA3e47d9D5024503Ca8491fcE9A2fB4DA198,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BANK-A198,WETH-6Cc2,18,18,3.0,BANK,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BANKETH-4cA1/WETH-6Cc2 0.003,BANKETH-4cA1/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xcB1A16BFb8FC536d7AB9aB9c17e3239cAd505928,,0xBE0C826f17680d8Da620855bE89DD6544C034cA1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BANKETH-4cA1,WETH-6Cc2,18,18,3.0,BANKETH,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BAO-61C1/WETH-6Cc2 0.003,BAO-61C1/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x9973bb0fE5F8DF5dE730776dF09E946c74254fb3,,0x374CB8C27130E2c9E04F44303f3c8351B9De61C1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BAO-61C1,WETH-6Cc2,18,18,3.0,BAO,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BAPE-750D/WETH-6Cc2 0.003,BAPE-750D/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x100940Eb2C0db78106c9d47AAd2C2Fd9e4B88304,,0x5C2eC1A685571bC16EA5c217889956f7b7F9750D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BAPE-750D,WETH-6Cc2,9,18,,BAPE,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BARC-c22B/GLDN-0CC2 0.003,BARC-c22B/GLDN-0CC2,uniswap_v2,3000.0,0.003,0x2D9E02e149963718113C864253E479A8451eeF89,,0x590619F44e1550CccD6F7778aE73947050Aec22B,0xFeeB4D0f5463B1b04351823C246bdB84c4320CC2,BARC-c22B,GLDN-0CC2,18,18,,BARC,GLDN,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BARD-14DF/WETH-6Cc2 0.003,BARD-14DF/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x1C8a9844091d5136b50F5B04b30dE9E564ce397b,,0x9E7e87608A34Bc66396D53e69B9495Bd8f5414DF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BARD-14DF,WETH-6Cc2,9,18,3.0,BARD,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BARK-ea60/WETH-6Cc2 0.003,BARK-ea60/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x4aDd88166C8478594f33d51aEB81c9a3b8501c8D,,0x53340a1EF3a0dDeBA1D94BBd1E2fF55936F0ea60,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BARK-ea60,WETH-6Cc2,18,18,3.0,BARK,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 Bart-5DF1/WETH-6Cc2 0.003,Bart-5DF1/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x4eD133bA31c743F3fF81AA8B21FF9d6488721ecB,,0xbEA8f0F9eC63EDADe8Ced1009626992cBf645DF1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Bart-5DF1,WETH-6Cc2,18,18,,Bart,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BART-63Ba/WETH-6Cc2 0.003,BART-63Ba/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xE964D013d193354170aD1d3d8E500f6d26334f45,,0x54C9EA2E9C9E8eD865Db4A4ce6711C2a0d5063Ba,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BART-63Ba,WETH-6Cc2,18,18,3.0,BART,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BART-Ad26/WETH-6Cc2 0.003,BART-Ad26/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x3B6a10C840d627091adcD5690A1a6eFb92Cb2552,,0xa87F878217B55c0EdE8D042F3A13cFd384A5Ad26,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BART-Ad26,WETH-6Cc2,8,18,,BART,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BASAN-b2bF/WETH-6Cc2 0.003,BASAN-b2bF/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xDCEf7E13FF01835c022DFC70cd07EA08D7041DD4,,0x970cf867Ca0530a989f222bE01FdD67C1ab5b2bF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BASAN-b2bF,WETH-6Cc2,18,18,3.0,BASAN,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BASE-5fDC/WETH-6Cc2 0.003,BASE-5fDC/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xdE5b7Ff5b10CC5F8c95A2e2B643e3aBf5179C987,,0x07150e919B4De5fD6a63DE1F9384828396f25fDC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BASE-5fDC,WETH-6Cc2,9,18,3.0,BASE,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BASED-4b28/WETH-6Cc2 0.003,BASED-4b28/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xC1a98B9a63D7bE050e33D124bb42169FA529DDA0,,0x43Baa9019d44bfA1c4395CF869cCFFF7c09F4b28,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BASED-4b28,WETH-6Cc2,9,18,,BASED,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BASED-e433/WETH-6Cc2 0.003,BASED-e433/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x912Eb6d4aFA33b29d34583D28D217eB6d37AD556,,0x7DdA472c943f83925E36F2ee5ADf7815c351e433,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BASED-e433,WETH-6Cc2,9,18,,BASED,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BASv2-5287/DAI-1d0F 0.003,BASv2-5287/DAI-1d0F,uniswap_v2,3000.0,0.003,0x3E78F2E7daDe07ea685F8612F00477FD97162F1e,,0x106538CC16F938776c7c180186975BCA23875287,0x6B175474E89094C44Da98b954EedeAC495271d0F,BASv2-5287,DAI-1d0F,18,18,3.0,BASv2,DAI,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BAT-87EF/WETH-6Cc2 0.003,BAT-87EF/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xB6909B960DbbE7392D405429eB2b3649752b4838,,0x0D8775F648430679A709E98d2b0Cb6250d2887EF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BAT-87EF,WETH-6Cc2,18,18,3.0,BAT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BATMAN-84C4/WETH-6Cc2 0.003,BATMAN-84C4/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x3176777bbCD359B3Ee994dE925311C1f1696c230,,0x946e2C3D0A69bf8DDFA9574cA50DC8e1B14384C4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BATMAN-84C4,WETH-6Cc2,18,18,,BATMAN,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BATMIN-eFC9/WETH-6Cc2 0.003,BATMIN-eFC9/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x9E62Af11D0c4FF001CB6b4f7A10cDc868593d2dB,,0x1c5c68c8C44A8F9f80D9F0B0073614D04a62eFC9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BATMIN-eFC9,WETH-6Cc2,9,18,,BATMIN,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BBOB-eCAA/WETH-6Cc2 0.003,BBOB-eCAA/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x7Ee79F302bBe5A54D699914c767c914257Fc1A1E,,0x755ABB98Cf98F99662A390875788c617DdC2eCAA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BBOB-eCAA,WETH-6Cc2,9,18,,BBOB,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BBOY-16cC/WETH-6Cc2 0.003,BBOY-16cC/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x1B88f2D58F77Eac5De7Ebf97D6E69b539F8625b2,,0xA1BA4c03B1c4521ABB6e6e276BD80Fcd93a916cC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BBOY-16cC,WETH-6Cc2,8,18,,BBOY,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BBPP-b629/WETH-6Cc2 0.003,BBPP-b629/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xc78a4f7a288cE1775DB157d9ee3940d0c78F56f8,,0x5dD0F5dA07E9C63F2d216179311EF8cB68ABb629,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BBPP-b629,WETH-6Cc2,18,18,,BBPP,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BCB-eb7e/WETH-6Cc2 0.003,BCB-eb7e/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x3beEab9d5624e487045e01d12332975204a04a8A,,0x2d886570A0dA04885bfD6eb48eD8b8ff01A0eb7e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BCB-eb7e,WETH-6Cc2,9,18,3.0,BCB,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BCDT-62a5/WETH-6Cc2 0.003,BCDT-62a5/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x2c618Ff14c3273236Ee441cb24aa6998F266A872,,0xAcfa209Fb73bF3Dd5bBfb1101B9Bc999C49062a5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BCDT-62a5,WETH-6Cc2,18,18,3.0,BCDT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BCMC-93F9/WETH-6Cc2 0.003,BCMC-93F9/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x5474EBd853e2cE2c9d343f0469206350231670bE,,0x2BA8349123de45E931a8C8264c332E6e9CF593F9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BCMC-93F9,WETH-6Cc2,18,18,3.0,BCMC,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BCT-150a/WETH-6Cc2 0.003,BCT-150a/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xDB58E22e70f58f955942D67ee2983c2c1Ed622E9,,0x350D3f0f41b5B21F0e252fe2645AE9D55562150a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BCT-150a,WETH-6Cc2,9,18,3.0,BCT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BCUBE-0A93/WETH-6Cc2 0.003,BCUBE-0A93/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xc62bF2c79f34fF24e2f97982af4f064161ed8949,,0x93C9175E26F57d2888c7Df8B470C9eeA5C0b0A93,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BCUBE-0A93,WETH-6Cc2,18,18,3.0,BCUBE,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BCUG-E9AF/WETH-6Cc2 0.003,BCUG-E9AF/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x8382AeaB50c5d60e06cf3B68A51Cd88C39A061c6,,0x14Da7b27b2E0FedEfe0a664118b0c9bc68e2E9AF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BCUG-E9AF,WETH-6Cc2,18,18,3.0,BCUG,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BDS-1100/WETH-6Cc2 0.003,BDS-1100/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xff72e5Ca70a1ec9a9A3758a5638b3f299895ADd0,,0x1856BC58f5511269aFE2CA1e89Bf08CBDCD01100,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BDS-1100,WETH-6Cc2,18,18,3.0,BDS,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BDT-d5Cf/USDT-1ec7 0.003,BDT-d5Cf/USDT-1ec7,uniswap_v2,3000.0,0.003,0x0E20642B32567F2DC74f149663fc474F534E1D5A,,0x4Efe8665e564bF454cCF5C90Ee16817F7485d5Cf,0xdAC17F958D2ee523a2206206994597C13D831ec7,BDT-d5Cf,USDT-1ec7,18,6,3.0,BDT,USDT,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEAR-9ca1/WETH-6Cc2 0.003,BEAR-9ca1/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xEa6BBA41683696cB0300e3a5b2df813443806597,,0x5025A8E90Ae08dfC10a84B096C77A2f66A249ca1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEAR-9ca1,WETH-6Cc2,9,18,,BEAR,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEAR-E6Bb/WETH-6Cc2 0.003,BEAR-E6Bb/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x1FB3011426798529b4a48fC62cFE12308df93B8e,,0x6E1C4F307B6f33C5F832C595035391e509b5E6Bb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEAR-E6Bb,WETH-6Cc2,18,18,,BEAR,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEARS-8680/WETH-6Cc2 0.003,BEARS-8680/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x4aFda9f0c9cb41C6fB2150A13FADc0125e206676,,0x6622BC22e34153456dD1109414FA275d80678680,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEARS-8680,WETH-6Cc2,18,18,,BEARS,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEEG-a205/WETH-6Cc2 0.003,BEEG-a205/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x0Fb75A8Ecb05514F72a81Ff70947450930625db6,,0x2409971Fa0A8cb7Bf3539CaA47648f769F45a205,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEEG-a205,WETH-6Cc2,18,18,,BEEG,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEER-65f7/WETH-6Cc2 0.003,BEER-65f7/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x3bcFD7f139a4286a37aabFf1CBdE1447e90A6d57,,0x0D58df0929b6bAf8ED231f3Fa672F0e5DcD665f7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEER-65f7,WETH-6Cc2,9,18,,BEER,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEL-7e14/USDT-1ec7 0.003,BEL-7e14/USDT-1ec7,uniswap_v2,3000.0,0.003,0xF0d1109e723CB06E400E2E57D0B6c7C32bedF61a,,0xA91ac63D040dEB1b7A5E4d4134aD23eb0ba07e14,0xdAC17F958D2ee523a2206206994597C13D831ec7,BEL-7e14,USDT-1ec7,18,6,3.0,BEL,USDT,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEL-7e14/WETH-6Cc2 0.003,BEL-7e14/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x9E98dEaC1A416C9CE3C892BD8EeF586f1291CA35,,0xA91ac63D040dEB1b7A5E4d4134aD23eb0ba07e14,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEL-7e14,WETH-6Cc2,18,18,3.0,BEL,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEN-702E/WETH-6Cc2 0.003,BEN-702E/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x8982390fE1C4F6a46f612732516b451eFd00a9a0,,0x9bf1D7D63dD7a4ce167CF4866388226EEefa702E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEN-702E,WETH-6Cc2,18,18,,BEN,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BENANCE-8b43/WETH-6Cc2 0.003,BENANCE-8b43/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x03558d8407600f2Ecb4286D8d200824ef6C2C7df,,0xBE873472D159f662763661f08a86426bd9548b43,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BENANCE-8b43,WETH-6Cc2,18,18,,BENANCE,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BEND-6218/WETH-6Cc2 0.003,BEND-6218/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x336ef4e633b1117DCA08C1a57f4139C62c32c935,,0x0d02755a5700414B26FF040e1dE35D337DF56218,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BEND-6218,WETH-6Cc2,18,18,3.0,BEND,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BENDER-5942/WETH-6Cc2 0.003,BENDER-5942/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x872818698D837d5424515F585Ed8F9d95B6E636a,,0x0ea09F80693187decE2b0ba3582433459eb75942,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BENDER-5942,WETH-6Cc2,18,18,,BENDER,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BENT-C375/DAI-1d0F 0.003,BENT-C375/DAI-1d0F,sushiswap_v2,3000.0,0.003,0x5fA4370164a2FaBEef159B893299D59fF5dC1e6d,,0x01597E397605Bf280674Bf292623460b4204C375,0x6B175474E89094C44Da98b954EedeAC495271d0F,BENT-C375,DAI-1d0F,18,18,,BENT,DAI,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BENT-C375/WETH-6Cc2 0.003,BENT-C375/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xa0d7B898f7E135bECB15EC04A02b76AdaDE1CFf0,,0x01597E397605Bf280674Bf292623460b4204C375,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BENT-C375,WETH-6Cc2,18,18,,BENT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BERRY-E452/WETH-6Cc2 0.003,BERRY-E452/WETH-6Cc2,uniswap_v2,3000.0,0.003,0xdA3644B18d98Bb67F006680Ce81724B487da6F7E,,0x56515D47dCd36d5702a715C5FE8cDc43024aE452,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BERRY-E452,WETH-6Cc2,18,18,,BERRY,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BETA-dbE2/WETH-6Cc2 0.003,BETA-dbE2/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x4849bb3F7fcaD49437f3107a578E063677424302,,0x35F67c1D929E106FDfF8D1A55226AFe15c34dbE2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BETA-dbE2,WETH-6Cc2,18,18,3.0,BETA,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BETTER-319A/WETH-6Cc2 0.003,BETTER-319A/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x0954955CAd72ce5e5A879922FfBD757b04F9046C,,0xA7925aA2A6e4575ab0C74D169f3BC3e03D4C319A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BETTER-319A,WETH-6Cc2,4,18,3.0,BETTER,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BFC-Ab9c/WETH-6Cc2 0.003,BFC-Ab9c/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x01688e1a356c38A8ED7C565BF6c6bfd59543a560,,0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BFC-Ab9c,WETH-6Cc2,18,18,3.0,BFC,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BFIGHT-d657/WETH-6Cc2 0.003,BFIGHT-d657/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x0292dE51eFe813743b6567586dE298Eabe80cA29,,0x6B5DDe2c94EcC10C93e8A44288bEFAD2a89bd657,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BFIGHT-d657,WETH-6Cc2,9,18,3.0,BFIGHT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BFT-326f/WETH-6Cc2 0.003,BFT-326f/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x623ac7E26C774Dbc646e0d4aC12110567CEf579F,,0x01fF50f8b7f74E4f00580d9596cd3D0d6d6E326f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BFT-326f,WETH-6Cc2,18,18,3.0,BFT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 BID-02fa/WETH-6Cc2 0.003,BID-02fa/WETH-6Cc2,uniswap_v2,3000.0,0.003,0x0F9768eE0914c48f65234Cf10e8aEb6028C8426C,,0x25e1474170c4c0aA64fa98123bdc8dB49D7802fa,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BID-02fa,WETH-6Cc2,18,18,3.0,BID,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
