cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x6fa6F3e2247Bdd30875e2977B0307E284B51F1BD,0,,262537032,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,swapsickle_v1,0.003,0.003,0x6fa6F3e2247Bdd30875e2977B0307E284B51F1BD,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,18,18,3,POPS,USDC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x76EB0fa76C00F3FA23697d1297fC5BD79577ea5C,0,,262537043,swapsickle_v1 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0x76EB0fa76C00F3FA23697d1297fC5BD79577ea5C,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,USDC,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEa4F6c46c09b0cF20716A0047DA3A1dAE5b01965,0,,262722865,swapsickle_v1 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,swapsickle_v1,0.003,0.003,0xEa4F6c46c09b0cF20716A0047DA3A1dAE5b01965,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,18,18,3,WTLOS,WETH,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xedB94024352F3b921e5801626142411D0Fb03bE2,0,,262723114,swapsickle_v1 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,swapsickle_v1,0.003,0.003,0xedB94024352F3b921e5801626142411D0Fb03bE2,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xf390830DF829cf22c53c8840554B98eafC5dCBc2,18,18,3,WTLOS,WBTC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x931203d780588cd0aB58558E8838776ACC88f5ee,0,,262724254,swapsickle_v1 0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0x931203d780588cd0aB58558E8838776ACC88f5ee,,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,STLOS,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEDBF19cC88FfC8EfabbDc35bCFABF8d8DA309A56,0,,262854141,swapsickle_v1 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,swapsickle_v1,0.003,0.003,0xEDBF19cC88FfC8EfabbDc35bCFABF8d8DA309A56,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xB4B01216a5Bc8F1C8A33CD990A1239030E60C905,18,18,3,USDC,STLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf9Af70Dcc1Cd099769163BA7Bd40a77986d76Ea1,0,,263360426,swapsickle_v1 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xE56c325a68b489812081E8A7b60b4017fd2AD280,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xE56c325a68b489812081E8A7b60b4017fd2AD280,swapsickle_v1,0.003,0.003,0xf9Af70Dcc1Cd099769163BA7Bd40a77986d76Ea1,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xE56c325a68b489812081E8A7b60b4017fd2AD280,18,4,3,WTLOS,PE,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4eCFB6264f4D5c719A0cC1d4e4998819c3EF0Ab1,0,,263374542,swapsickle_v1 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,swapsickle_v1,0.003,0.003,0x4eCFB6264f4D5c719A0cC1d4e4998819c3EF0Ab1,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xeFAeeE334F0Fd1712f9a8cc375f427D9Cdd40d73,18,18,3,WTLOS,USDT,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xcC3929051f3FD92905e19B34503e51035957D5c7,0,,263582754,swapsickle_v1 0x332730a4F6E03D9C55829435f10360E13cfA41Ff/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x332730a4F6E03D9C55829435f10360E13cfA41Ff/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0xcC3929051f3FD92905e19B34503e51035957D5c7,,0x332730a4F6E03D9C55829435f10360E13cfA41Ff,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,WMATIC,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xac5855f36D09833036D2567f28748E553dee5942,0,,266302615,swapsickle_v1 0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0xac5855f36D09833036D2567f28748E553dee5942,,0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,WAVAX,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x910D44ef27f5B10657f268A1B708C8a716d9Ca70,0,,267252219,swapsickle_v1 0x14e374CEF17d800109710aa2c2D73e50db76d367/0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0x14e374CEF17d800109710aa2c2D73e50db76d367/0x173fd7434B8B50dF08e3298f173487ebDB35FD14,swapsickle_v1,0.003,0.003,0x910D44ef27f5B10657f268A1B708C8a716d9Ca70,,0x14e374CEF17d800109710aa2c2D73e50db76d367,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,18,18,3,sPOPS,POPS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE61D1B9Ec29B6eB47cA1eb95961cf3fac8F90576,0,,270456200,swapsickle_v1 0x175998d2cc18451e709CA79bC8436c53BB1C88B7/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x175998d2cc18451e709CA79bC8436c53BB1C88B7/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,swapsickle_v1,0.003,0.003,0xE61D1B9Ec29B6eB47cA1eb95961cf3fac8F90576,,0x175998d2cc18451e709CA79bC8436c53BB1C88B7,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,18,18,3,ICE,USDC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x88509EA29C6Fc4C946216d5C314B7367B6666539,0,,270485176,swapsickle_v1 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,swapsickle_v1,0.003,0.003,0x88509EA29C6Fc4C946216d5C314B7367B6666539,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,18,6,3,USDC,RBN,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x567CE0095F3ac756C90E2544fEEb9Ac500422940,0,,270485798,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,swapsickle_v1,0.003,0.003,0x567CE0095F3ac756C90E2544fEEb9Ac500422940,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,18,6,3,POPS,RBN,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA4F5aeA0a3dc262Da00814f96c76B6Ae14a22FC7,0,,271705662,swapsickle_v1 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,swapsickle_v1,0.003,0.003,0xA4F5aeA0a3dc262Da00814f96c76B6Ae14a22FC7,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xfB319EA5DDEd8cFe8Bcf9c720ed380b98874Bf63,18,6,3,WTLOS,RBN,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x059720FC11ef2252812A50f4d69950F06037b0B8,0,,273736660,swapsickle_v1 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xD68E69e2B5AE5baB29ff2DD363Ce1685465Df531,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xD68E69e2B5AE5baB29ff2DD363Ce1685465Df531,swapsickle_v1,0.003,0.003,0x059720FC11ef2252812A50f4d69950F06037b0B8,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xD68E69e2B5AE5baB29ff2DD363Ce1685465Df531,18,18,3,WTLOS,NBBL,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5c537afBA07197C5bcb4f55E761C2E6A7663fB8e,0,,273738388,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xD68E69e2B5AE5baB29ff2DD363Ce1685465Df531,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xD68E69e2B5AE5baB29ff2DD363Ce1685465Df531,swapsickle_v1,0.003,0.003,0x5c537afBA07197C5bcb4f55E761C2E6A7663fB8e,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0xD68E69e2B5AE5baB29ff2DD363Ce1685465Df531,18,18,3,POPS,NBBL,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1392c97D56127f8F32e648f5Fd15b5a0AF351b6A,0,,273770599,swapsickle_v1 0xC1Be9a4D5D45BeeACAE296a7BD5fADBfc14602C4/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xC1Be9a4D5D45BeeACAE296a7BD5fADBfc14602C4/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0x1392c97D56127f8F32e648f5Fd15b5a0AF351b6A,,0xC1Be9a4D5D45BeeACAE296a7BD5fADBfc14602C4,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,WFTM,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x256eE69Df239a448FB33A1315c808C01bb7049f0,0,,273770835,swapsickle_v1 0x2C78f1b70Ccf63CDEe49F9233e9fAa99D43AA07e/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x2C78f1b70Ccf63CDEe49F9233e9fAa99D43AA07e/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0x256eE69Df239a448FB33A1315c808C01bb7049f0,,0x2C78f1b70Ccf63CDEe49F9233e9fAa99D43AA07e,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,WBNB,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaCa9Bc307CcA3D74736fa3766A1d295582b3EA1c,0,,274787225,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0x7e1cfe10949A6086A28C38aA4A43fDeAB34f198A,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0x7e1cfe10949A6086A28C38aA4A43fDeAB34f198A,swapsickle_v1,0.003,0.003,0xaCa9Bc307CcA3D74736fa3766A1d295582b3EA1c,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0x7e1cfe10949A6086A28C38aA4A43fDeAB34f198A,18,4,3,POPS,DECO,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x88eC7C542c5557eA5e4123850FEf4fba3684aDb3,0,,274969555,swapsickle_v1 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xC1Be9a4D5D45BeeACAE296a7BD5fADBfc14602C4,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xC1Be9a4D5D45BeeACAE296a7BD5fADBfc14602C4,swapsickle_v1,0.003,0.003,0x88eC7C542c5557eA5e4123850FEf4fba3684aDb3,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xC1Be9a4D5D45BeeACAE296a7BD5fADBfc14602C4,18,18,3,USDC,WFTM,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x79A1DE4D9066b26921C85875256C126Cbcd7d208,0,,275132919,swapsickle_v1 0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,swapsickle_v1,0.003,0.003,0x79A1DE4D9066b26921C85875256C126Cbcd7d208,,0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,18,18,3,WAVAX,USDC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE587afb136983640582909e24A3D810c459Baa04,0,,275642126,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D,swapsickle_v1,0.003,0.003,0xE587afb136983640582909e24A3D810c459Baa04,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0x7C598c96D02398d89FbCb9d41Eab3DF0C16F227D,18,18,3,POPS,WAVAX,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9dD7Ca971149a03bD9f80FE4cD4E87a36b5E5067,0,,276010313,swapsickle_v1 0x332730a4F6E03D9C55829435f10360E13cfA41Ff/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x332730a4F6E03D9C55829435f10360E13cfA41Ff/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,swapsickle_v1,0.003,0.003,0x9dD7Ca971149a03bD9f80FE4cD4E87a36b5E5067,,0x332730a4F6E03D9C55829435f10360E13cfA41Ff,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,18,18,3,WMATIC,USDC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF8C4a95c92b0D0121d1d20f4575073B37883D663,0,,276145899,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xBA7DC28e0E33685ae4Ee2430BC4e418DbEa532FF,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xBA7DC28e0E33685ae4Ee2430BC4e418DbEa532FF,swapsickle_v1,0.003,0.003,0xF8C4a95c92b0D0121d1d20f4575073B37883D663,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0xBA7DC28e0E33685ae4Ee2430BC4e418DbEa532FF,18,18,3,POPS,FORT,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb8B52e92D192E3F05b9a7e1aa68EC97538bb383c,0,,276177885,swapsickle_v1 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,swapsickle_v1,0.003,0.003,0xb8B52e92D192E3F05b9a7e1aa68EC97538bb383c,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,18,18,3,USDC,WETH,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x121981CB500c82565fA146Ed47c5A8141Ca7cAa5,0,,276178549,swapsickle_v1 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,swapsickle_v1,0.003,0.003,0x121981CB500c82565fA146Ed47c5A8141Ca7cAa5,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xf390830DF829cf22c53c8840554B98eafC5dCBc2,18,18,3,USDC,WBTC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0d6fc5eea3572aA0766f5BAA1f316dC91C29A6f8,0,,276537659,swapsickle_v1 0x2C78f1b70Ccf63CDEe49F9233e9fAa99D43AA07e/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x2C78f1b70Ccf63CDEe49F9233e9fAa99D43AA07e/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,swapsickle_v1,0.003,0.003,0x0d6fc5eea3572aA0766f5BAA1f316dC91C29A6f8,,0x2C78f1b70Ccf63CDEe49F9233e9fAa99D43AA07e,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,18,18,3,WBNB,USDC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4c16A80406FaB45c8D31E3E1934489E7e9188aFf,0,,276567619,swapsickle_v1 0x2f15F85a6c346C0a2514Af70075259e503E7137B/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x2f15F85a6c346C0a2514Af70075259e503E7137B/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0x4c16A80406FaB45c8D31E3E1934489E7e9188aFf,,0x2f15F85a6c346C0a2514Af70075259e503E7137B,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,DMMY,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaEa588fE3a104E1B891cf2529824A5be78D54553,0,,276713306,swapsickle_v1 0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xc46fedc533E9f14c99C4c5124e2085701fa9B255,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b/0xc46fedc533E9f14c99C4c5124e2085701fa9B255,swapsickle_v1,0.003,0.003,0xaEa588fE3a104E1B891cf2529824A5be78D54553,,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0xc46fedc533E9f14c99C4c5124e2085701fa9B255,18,18,3,USDC,PEPE,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE24128Be216EF3621c139AA4Ad7DcF20F6FE1B1B,0,,276861466,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xf390830DF829cf22c53c8840554B98eafC5dCBc2,swapsickle_v1,0.003,0.003,0xE24128Be216EF3621c139AA4Ad7DcF20F6FE1B1B,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0xf390830DF829cf22c53c8840554B98eafC5dCBc2,18,18,3,POPS,WBTC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xeB9726d97DAA088e4f796509a72eCA8294C5a6bE,0,,276861725,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,swapsickle_v1,0.003,0.003,0xeB9726d97DAA088e4f796509a72eCA8294C5a6bE,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0xfA9343C3897324496A05fC75abeD6bAC29f8A40f,18,18,3,POPS,WETH,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa8251A95BEA029905338E9ed1B3Ad266023CB299,0,,277576601,swapsickle_v1 0xBA7DC28e0E33685ae4Ee2430BC4e418DbEa532FF/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xBA7DC28e0E33685ae4Ee2430BC4e418DbEa532FF/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0xa8251A95BEA029905338E9ed1B3Ad266023CB299,,0xBA7DC28e0E33685ae4Ee2430BC4e418DbEa532FF,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,FORT,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x176A795041D9bB38898449a57946C3fb36e48ab0,0,,277593788,swapsickle_v1 0x1CcCA1cE62c62F7Be95d4A67722a8fDbed6EEcb4/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,0x1CcCA1cE62c62F7Be95d4A67722a8fDbed6EEcb4/0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,swapsickle_v1,0.003,0.003,0x176A795041D9bB38898449a57946C3fb36e48ab0,,0x1CcCA1cE62c62F7Be95d4A67722a8fDbed6EEcb4,0x818ec0A7Fe18Ff94269904fCED6AE3DaE6d6dC0b,18,18,3,LINK,USDC,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0430F98DdBCDf6316D61D54cB54115D4EBDb21ca,0,,281865513,swapsickle_v1 0x68faE603561b43bb5f6a499Ad9C0CC4382E359B4/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0x68faE603561b43bb5f6a499Ad9C0CC4382E359B4/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0x0430F98DdBCDf6316D61D54cB54115D4EBDb21ca,,0x68faE603561b43bb5f6a499Ad9C0CC4382E359B4,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,18,18,3,BET,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0bD65Fc879D5382daD3f62BDC7072a343ec914F8,0,,282401464,swapsickle_v1 0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xda991DcA2BC4ac23774Fb98e03C89552F70F9B9c,0x173fd7434B8B50dF08e3298f173487ebDB35FD14/0xda991DcA2BC4ac23774Fb98e03C89552F70F9B9c,swapsickle_v1,0.003,0.003,0x0bD65Fc879D5382daD3f62BDC7072a343ec914F8,,0x173fd7434B8B50dF08e3298f173487ebDB35FD14,0xda991DcA2BC4ac23774Fb98e03C89552F70F9B9c,18,18,3,POPS,NBBL,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2591549839B5fFACE85F262aDaaEBbEA78bDe16E,0,,282403559,swapsickle_v1 0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xda991DcA2BC4ac23774Fb98e03C89552F70F9B9c,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E/0xda991DcA2BC4ac23774Fb98e03C89552F70F9B9c,swapsickle_v1,0.003,0.003,0x2591549839B5fFACE85F262aDaaEBbEA78bDe16E,,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xda991DcA2BC4ac23774Fb98e03C89552F70F9B9c,18,18,3,WTLOS,NBBL,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBe829632b51c4f8Fbe0Cc859588993403021c293,0,,286892043,swapsickle_v1 0xa908d24C7b557461f9FD94eC62759345f9a3aC6E/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,0xa908d24C7b557461f9FD94eC62759345f9a3aC6E/0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,swapsickle_v1,0.003,0.003,0xBe829632b51c4f8Fbe0Cc859588993403021c293,,0xa908d24C7b557461f9FD94eC62759345f9a3aC6E,0xD102cE6A4dB07D247fcc28F366A623Df0938CA9E,4,18,3,APX,WTLOS,0,0,0,,,,,swapsickle_v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
