cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight,y_0,y_1,z_0,z_1,A_0,A_1,B_0,B_1
,0,,0,pancakeswap_v3 0xdAC17F958D2ee523a2206206994597C13D831ec7/0xDd7041FFab6cF4C48086E4824a36f176B712c01E 0.0001,0xdAC17F958D2ee523a2206206994597C13D831ec7/0xDd7041FFab6cF4C48086E4824a36f176B712c01E,pancakeswap_v3,100.0,0.0001,0x8D709fD3a614A42B666Ee98c30dD2c3e1470804A,,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xDd7041FFab6cF4C48086E4824a36f176B712c01E,6,8,10,USDT,SWETH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xa1E33b6b4e17CD883679de8a466F0bEF1a3a3aFc/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.0025,0xa1E33b6b4e17CD883679de8a466F0bEF1a3a3aFc/0xdAC17F958D2ee523a2206206994597C13D831ec7,pancakeswap_v3,2500.0,0.0025,0xCEF040Ee6257A9cEF97D508a170C22eF6ee436b2,,0xa1E33b6b4e17CD883679de8a466F0bEF1a3a3aFc,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,10,USDT,USDT,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x392B7dD300715e2810d58E611057a32775096715/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.01,0x392B7dD300715e2810d58E611057a32775096715/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,10000.0,0.01,0x6C62045e0a1CB24c6a67FF8723d61f49c2399B22,,0x392B7dD300715e2810d58E611057a32775096715,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,USDT,WETH,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x2DD4239206E6a4933E0CFe139950042bA6DcC7F0/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.0025,0x2DD4239206E6a4933E0CFe139950042bA6DcC7F0/0xdAC17F958D2ee523a2206206994597C13D831ec7,pancakeswap_v3,2500.0,0.0025,0x9c29fBF5a63ACa6d727CB286952CB5328971a2c5,,0x2DD4239206E6a4933E0CFe139950042bA6DcC7F0,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,10,USDT,USDT,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x40c63d01E60Bdf81ce79A9b7aB055d431A90d67B/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0001,0x40c63d01E60Bdf81ce79A9b7aB055d431A90d67B/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,100.0,0.0001,0x6a5B8e1bDbD332A6D90638343b95695f2Ea8cE17,,0x40c63d01E60Bdf81ce79A9b7aB055d431A90d67B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,USDT,WETH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x249cA82617eC3DfB2589c4c17ab7EC9765350a18/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.01,0x249cA82617eC3DfB2589c4c17ab7EC9765350a18/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,10000.0,0.01,0x369859D40e9A0e057162252168B3b0cf52455e9E,,0x249cA82617eC3DfB2589c4c17ab7EC9765350a18,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,VERSE,WETH,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x17427f4Eb376aFa6AB68D480439033737bEFc3D7/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.0025,0x17427f4Eb376aFa6AB68D480439033737bEFc3D7/0xdAC17F958D2ee523a2206206994597C13D831ec7,pancakeswap_v3,2500.0,0.0025,0x9b7E8Db6eC1dC6e27a033e7bA140c05703371255,,0x17427f4Eb376aFa6AB68D480439033737bEFc3D7,0xdAC17F958D2ee523a2206206994597C13D831ec7,8,6,10,VINCO,USDT,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xa2E3356610840701BDf5611a53974510Ae27E2e1/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0001,0xa2E3356610840701BDf5611a53974510Ae27E2e1/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,100.0,0.0001,0x186C64258Ca09B3f853cCebB1301Df8b8090FBe3,,0xa2E3356610840701BDf5611a53974510Ae27E2e1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,WBETH,WETH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xa2E3356610840701BDf5611a53974510Ae27E2e1/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0005,0xa2E3356610840701BDf5611a53974510Ae27E2e1/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,500.0,0.0005,0x402B2BCeb1415F48B413752cC0E27D76ff34ddEb,,0xa2E3356610840701BDf5611a53974510Ae27E2e1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,WBETH,WETH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xae78736Cd615f374D3085123A210448E74Fc6393 0.0025,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xae78736Cd615f374D3085123A210448E74Fc6393,pancakeswap_v3,2500.0,0.0025,0x0d917a3a01389689a14C65dc1E990d68C437358A,,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xae78736Cd615f374D3085123A210448E74Fc6393,8,18,10,WBTC,RETH,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0025,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,2500.0,0.0025,0x9b5699D18DFF51fc65fB8ad6F70d93287C36349f,,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,10,WBTC,WETH,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xe2ec2b77a30743EBd746E4e18c5BFE665cd70222 0.0001,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xe2ec2b77a30743EBd746E4e18c5BFE665cd70222,pancakeswap_v3,100.0,0.0001,0x7164d9b709A8f3e5f90470A60C5a05A6d4315091,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe2ec2b77a30743EBd746E4e18c5BFE665cd70222,18,18,10,WETH,AFN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE95A203B1a91a908F9B9CE46459d101078c2c3cb 0.0005,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE95A203B1a91a908F9B9CE46459d101078c2c3cb,pancakeswap_v3,500.0,0.0005,0x66356491821A83431BE84F62Eb9fb5Ad67015274,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE95A203B1a91a908F9B9CE46459d101078c2c3cb,18,18,10,WETH,ANKRETH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xc41D2b3f3FA4f927104BE7011F6f4DEBd1764ffe 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xc41D2b3f3FA4f927104BE7011F6f4DEBd1764ffe,pancakeswap_v3,10000.0,0.01,0x7B26e6f221010B095AC6Cc7b049B715B30C02d1A,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc41D2b3f3FA4f927104BE7011F6f4DEBd1764ffe,18,18,10,WETH,BitT,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xeB1Bf04363Bc341becBBe44D2a3D74fEaF51d126 0.0001,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xeB1Bf04363Bc341becBBe44D2a3D74fEaF51d126,pancakeswap_v3,100.0,0.0001,0x53317450506672600fa07F947461cBF454E93448,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xeB1Bf04363Bc341becBBe44D2a3D74fEaF51d126,18,18,10,WETH,CHIZA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xe06802BE64FC18b16dB2dA75fBAf139FF268c97B 0.0001,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xe06802BE64FC18b16dB2dA75fBAf139FF268c97B,pancakeswap_v3,100.0,0.0001,0xcA8bFc9bC3dC10AA906a326a67e1fA3942Ac4883,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe06802BE64FC18b16dB2dA75fBAf139FF268c97B,18,18,10,WETH,CMF,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,pancakeswap_v3,2500.0,0.0025,0x392d0F0B7Fe5161Db89f2DB87d33a20682C12A2B,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,18,18,10,WETH,ENS,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xCDD981ef3330E159029e6E226dbD73d99F868f4d 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xCDD981ef3330E159029e6E226dbD73d99F868f4d,pancakeswap_v3,10000.0,0.01,0x6dcD656a35323C6CccaD76A4e231Eee12da46e9B,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCDD981ef3330E159029e6E226dbD73d99F868f4d,18,18,10,WETH,ERC20,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC3681A720605bD6F8fe9A2FaBff6A7CDEcDc605D 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC3681A720605bD6F8fe9A2FaBff6A7CDEcDc605D,pancakeswap_v3,10000.0,0.01,0x4ABC09662F842DFAB061A111A437Cec06cD0d775,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC3681A720605bD6F8fe9A2FaBff6A7CDEcDc605D,18,18,10,WETH,NIHAO,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xf1B99e3E573A1a9C5E6B2Ce818b617F0E664E86B 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xf1B99e3E573A1a9C5E6B2Ce818b617F0E664E86B,pancakeswap_v3,2500.0,0.0025,0xcE8D3c369AFe9aa7D377DB46449025a97247bb26,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf1B99e3E573A1a9C5E6B2Ce818b617F0E664E86B,18,18,10,WETH,OSQTH,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xD33526068D116cE69F19A9ee46F0bd304F21A51f 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xD33526068D116cE69F19A9ee46F0bd304F21A51f,pancakeswap_v3,2500.0,0.0025,0xCc76f26309E5cb9D18e50DD809074Bf69C341a41,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,18,18,10,WETH,RPL,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdb19f2052D2B1aD46Ed98C66336A5dAADEB13005 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdb19f2052D2B1aD46Ed98C66336A5dAADEB13005,pancakeswap_v3,10000.0,0.01,0xe9825d867e3BeF05223bDA609fA8aB89AeF93797,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdb19f2052D2B1aD46Ed98C66336A5dAADEB13005,18,18,10,WETH,RUBY,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC1D0AEAfAA1C4a631FD5b96dDD138E71c5DE2B8b 0.01,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC1D0AEAfAA1C4a631FD5b96dDD138E71c5DE2B8b,pancakeswap_v3,10000.0,0.01,0x9c4fFfe1AbFE156aC161fC83aa7E04d51bD4bf88,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC1D0AEAfAA1C4a631FD5b96dDD138E71c5DE2B8b,18,18,10,WETH,SQUAT,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE9a64497F4723ba0e884be625c6450F811A4304b 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE9a64497F4723ba0e884be625c6450F811A4304b,pancakeswap_v3,2500.0,0.0025,0x36b000d51F4D2dD9817e853e4BdA8a096Fe6cA0C,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE9a64497F4723ba0e884be625c6450F811A4304b,18,18,10,WETH,TRUTHY,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdAC17F958D2ee523a2206206994597C13D831ec7,pancakeswap_v3,2500.0,0.0025,0x702283A9B82445EAAB6A2C7abFA8551bF4AB9f3b,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,10,WETH,USDT,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.0005,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdAC17F958D2ee523a2206206994597C13D831ec7,pancakeswap_v3,500.0,0.0005,0x6CA298D2983aB03Aa1dA7679389D955A4eFEE15C,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,10,WETH,USDT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xF411903cbC70a74d22900a5DE66A2dda66507255 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xF411903cbC70a74d22900a5DE66A2dda66507255,pancakeswap_v3,2500.0,0.0025,0x46643766cca30cCCFd684bd18945E7371C3B9501,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF411903cbC70a74d22900a5DE66A2dda66507255,18,18,10,WETH,VRA,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817,pancakeswap_v3,2500.0,0.0025,0x5145755c0535198eec1642DC0cc96225fb28263D,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817,18,18,10,WETH,WNCG,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xD114aD50b571C6e7F9b76bC2Bc71BDF8a4A67561 0.0001,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xD114aD50b571C6e7F9b76bC2Bc71BDF8a4A67561,pancakeswap_v3,100.0,0.0001,0x6a575CA357ecdc3906260F1fB62FA8A91D92381a,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD114aD50b571C6e7F9b76bC2Bc71BDF8a4A67561,18,18,10,WETH,WSC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xD114aD50b571C6e7F9b76bC2Bc71BDF8a4A67561 0.0025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xD114aD50b571C6e7F9b76bC2Bc71BDF8a4A67561,pancakeswap_v3,2500.0,0.0025,0xA07EeeB006B3A330733E87BeB7B04413165487F3,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD114aD50b571C6e7F9b76bC2Bc71BDF8a4A67561,18,18,10,WETH,WSC,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x163f8C2467924be0ae7B5347228CABF260318753/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.01,0x163f8C2467924be0ae7B5347228CABF260318753/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,10000.0,0.01,0x46027b00196275Fb8215a622A44d1269b81cE71a,,0x163f8C2467924be0ae7B5347228CABF260318753,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,WLD,WETH,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xc0B314a8c08637685Fc3daFC477b92028c540CFB/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.01,0xc0B314a8c08637685Fc3daFC477b92028c540CFB/0xdAC17F958D2ee523a2206206994597C13D831ec7,pancakeswap_v3,10000.0,0.01,0x5e3FE73361e9Ef3706dD4cbDFc6067278C22C769,,0xc0B314a8c08637685Fc3daFC477b92028c540CFB,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,10,WOM,USDT,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x4691937a7508860F876c9c0a2a617E7d9E945D4B/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0025,0x4691937a7508860F876c9c0a2a617E7d9E945D4B/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,2500.0,0.0025,0xEa9b2D7ff9aE446ec067e50DF7C09f1Dd055bB71,,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,WOO,WETH,0.0,0.0,0.0,0.0,0.0,0.0,50.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x3252d4221f92b7Af3774Da8312F01600eC84B252/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.01,0x3252d4221f92b7Af3774Da8312F01600eC84B252/0xdAC17F958D2ee523a2206206994597C13D831ec7,pancakeswap_v3,10000.0,0.01,0x30f67F4418f02945da984008685F0B1B9501999b,,0x3252d4221f92b7Af3774Da8312F01600eC84B252,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,10,XOLO,USDT,0.0,0.0,0.0,0.0,0.0,0.0,200.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0xbAFDabaDcf19d0cFbbe0AB9C69CF050D86ff888C/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0001,0xbAFDabaDcf19d0cFbbe0AB9C69CF050D86ff888C/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,100.0,0.0001,0x07a6d7404448567f801D6f8BB82063600176E283,,0xbAFDabaDcf19d0cFbbe0AB9C69CF050D86ff888C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,Zedxion,WETH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x76c43f804990720000a77C26aEcbc7Da1646027F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0001,0x76c43f804990720000a77C26aEcbc7Da1646027F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,100.0,0.0001,0xbe6aE55E60660d59355b8b8e5B2837EEd3B8655B,,0x76c43f804990720000a77C26aEcbc7Da1646027F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,bbc,WETH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v3 0x76c43f804990720000a77C26aEcbc7Da1646027F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.0005,0x76c43f804990720000a77C26aEcbc7Da1646027F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,pancakeswap_v3,500.0,0.0005,0x359c91eD6e526cdE1cCE0930c6D2f177854138FB,,0x76c43f804990720000a77C26aEcbc7Da1646027F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,10,bbc,WETH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,pancakeswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
