cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x3340F4d6558811d2e08eDb24c043861eF2088E37,0,,83878253,dragonswap 0x6D56e8E749D08F86519D91a48F58E8B9f61D424D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x6D56e8E749D08F86519D91a48F58E8B9f61D424D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x3340F4d6558811d2e08eDb24c043861eF2088E37,,0x6D56e8E749D08F86519D91a48F58E8B9f61D424D,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DDDDD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xDeC0Fe1aF4918319Ab96a6b32Ee5b1F030afeC06,0,,83878737,dragonswap 0x2319475B68de0262547cD577c7425346cdB5Ab42/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x2319475B68de0262547cD577c7425346cdB5Ab42/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xDeC0Fe1aF4918319Ab96a6b32Ee5b1F030afeC06,,0x2319475B68de0262547cD577c7425346cdB5Ab42,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DDDDDD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x13895710b903574e8008787dFA97e5EcF57F0b8b,0,,83879071,dragonswap 0x6A5472749c8c1D3Ec6a305833A4e39C95e49151C/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x6A5472749c8c1D3Ec6a305833A4e39C95e49151C/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x13895710b903574e8008787dFA97e5EcF57F0b8b,,0x6A5472749c8c1D3Ec6a305833A4e39C95e49151C,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DDDDDD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xcAD23145cAe12eD934661AA8207D9DE220C726AF,0,,83882320,dragonswap 0x117103cE540a6e456714a4B20A745c010cce69c9/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x117103cE540a6e456714a4B20A745c010cce69c9/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xcAD23145cAe12eD934661AA8207D9DE220C726AF,,0x117103cE540a6e456714a4B20A745c010cce69c9,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DDD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x45a18221D9D517910AB5F314fC4a391023BB5804,0,,83882837,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xF884C0bf3927Ff8D722970cD2caEB4D594F3eD53,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xF884C0bf3927Ff8D722970cD2caEB4D594F3eD53,dragonswap,0.003,0.003,0x45a18221D9D517910AB5F314fC4a391023BB5804,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xF884C0bf3927Ff8D722970cD2caEB4D594F3eD53,18,18,3,WSEI,DDDD,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xDE8A5e8D6382c4487EB59D9984f2eb94370f519B,0,,83919363,dragonswap 0xc08bB1d512C4B348189F359dB569A41D46f40C53/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xc08bB1d512C4B348189F359dB569A41D46f40C53/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xDE8A5e8D6382c4487EB59D9984f2eb94370f519B,,0xc08bB1d512C4B348189F359dB569A41D46f40C53,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,HNDRK,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xCb41623D235aDaDd41CC379C297C4f7A4E55b2F7,0,,83921646,dragonswap 0x0512B6287F38BAc88A20059644D6b68F975C288D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x0512B6287F38BAc88A20059644D6b68F975C288D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xCb41623D235aDaDd41CC379C297C4f7A4E55b2F7,,0x0512B6287F38BAc88A20059644D6b68F975C288D,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TK,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0EE66bb7b6a87629eD145E2e073Bd2CE60b0B2F0,0,,83973191,dragonswap 0xBec2bC86ADa16990CEd7e451052eb2d1cE24bEb9/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xBec2bC86ADa16990CEd7e451052eb2d1cE24bEb9/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x0EE66bb7b6a87629eD145E2e073Bd2CE60b0B2F0,,0xBec2bC86ADa16990CEd7e451052eb2d1cE24bEb9,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DDDD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc450533aF7C96ba1e428ae4AeFF5d70d981cebE9,0,,83973191,dragonswap 0xCd91844dDeA6F41a4A1E7Fc66A6D6B9833b62817/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xCd91844dDeA6F41a4A1E7Fc66A6D6B9833b62817/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xc450533aF7C96ba1e428ae4AeFF5d70d981cebE9,,0xCd91844dDeA6F41a4A1E7Fc66A6D6B9833b62817,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DDDD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xB55A209efB5cc1044cC711c60F62f13612CD8b9D,0,,84018621,dragonswap 0x4d191363518133AAb946Fa7d4c9d5F7121799262/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x4d191363518133AAb946Fa7d4c9d5F7121799262/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xB55A209efB5cc1044cC711c60F62f13612CD8b9D,,0x4d191363518133AAb946Fa7d4c9d5F7121799262,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ISIS,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xbFaF84199C8E09FE3dC666B7B26FeE4815b476EE,0,,84018702,dragonswap 0x940de41bADB4A7F8CaBe379Fae54Cf55338D1494/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x940de41bADB4A7F8CaBe379Fae54Cf55338D1494/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xbFaF84199C8E09FE3dC666B7B26FeE4815b476EE,,0x940de41bADB4A7F8CaBe379Fae54Cf55338D1494,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TEST,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x37445d5B68fcE1A5C77AdD090971eE250766Cb3D,0,,84021066,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xE7B14c3b740D83c2163d9959A47c63B957B09a57,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xE7B14c3b740D83c2163d9959A47c63B957B09a57,dragonswap,0.003,0.003,0x37445d5B68fcE1A5C77AdD090971eE250766Cb3D,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xE7B14c3b740D83c2163d9959A47c63B957B09a57,18,18,3,WSEI,NGR,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6879092d62faFF75544A6CB14964A39A22CA11b7,0,,84485812,dragonswap 0x7CD33184a1Bc363D5Baba906C73241d39405f849/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x7CD33184a1Bc363D5Baba906C73241d39405f849/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x6879092d62faFF75544A6CB14964A39A22CA11b7,,0x7CD33184a1Bc363D5Baba906C73241d39405f849,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SALL,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x805CABECd6460fe277321D3b192AdaB5319FA73F,0,,84487279,dragonswap 0x137757303999150fF9F9ad9461eDee5BABa27904/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x137757303999150fF9F9ad9461eDee5BABa27904/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x805CABECd6460fe277321D3b192AdaB5319FA73F,,0x137757303999150fF9F9ad9461eDee5BABa27904,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SALL,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xDfe611c5a718a0525c6261Cf1f100e8db776b4b4,0,,84595669,dragonswap 0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xDfe611c5a718a0525c6261Cf1f100e8db776b4b4,,0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,WETH,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x428262c482d3CB09e8C96763a376Cb73d231c3e3,0,,85370153,dragonswap 0x7376A0dA1ebb439f4b73f5f731B3CECa13379359/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x7376A0dA1ebb439f4b73f5f731B3CECa13379359/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x428262c482d3CB09e8C96763a376Cb73d231c3e3,,0x7376A0dA1ebb439f4b73f5f731B3CECa13379359,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TOPMEMCHIK,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x50f0A3599d706D21d6518596227C594a3A38a373,0,,85372324,dragonswap 0x94Aa68Be0369Ed6f7230Ccd4ABf405Bb0bB90D24/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x94Aa68Be0369Ed6f7230Ccd4ABf405Bb0bB90D24/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x50f0A3599d706D21d6518596227C594a3A38a373,,0x94Aa68Be0369Ed6f7230Ccd4ABf405Bb0bB90D24,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,YOLO,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf38d8F23716D7D68C16a78654Ff967AfCbf52D5b,0,,85372326,dragonswap 0x5612E87E1C1Dec1467718F1b67194e0130129764/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x5612E87E1C1Dec1467718F1b67194e0130129764/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xf38d8F23716D7D68C16a78654Ff967AfCbf52D5b,,0x5612E87E1C1Dec1467718F1b67194e0130129764,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TOPBRUH,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x26AE9B119D91Dbd56C1931870C5f9ACc4459eD28,0,,85372400,dragonswap 0x7fd864b932134b5c13Eef0e49b2C40a5A805f05a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x7fd864b932134b5c13Eef0e49b2C40a5A805f05a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x26AE9B119D91Dbd56C1931870C5f9ACc4459eD28,,0x7fd864b932134b5c13Eef0e49b2C40a5A805f05a,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ANOTHERANOTHER,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaB6F6E372EB26c665ee7dd4ab09d86aAc427B836,0,,85391875,dragonswap 0x2b7A363f8F1823A5Bf6A9b37505C573F703FF315/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x2b7A363f8F1823A5Bf6A9b37505C573F703FF315/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xaB6F6E372EB26c665ee7dd4ab09d86aAc427B836,,0x2b7A363f8F1823A5Bf6A9b37505C573F703FF315,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,NEWMEME,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA729EaC71cbdd20BC1A24ae7892C738Ea319EaDd,0,,85391876,dragonswap 0xbF3B12dF2a3A2C09DeBe1CFBef347B822aF3bbB4/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xbF3B12dF2a3A2C09DeBe1CFBef347B822aF3bbB4/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xA729EaC71cbdd20BC1A24ae7892C738Ea319EaDd,,0xbF3B12dF2a3A2C09DeBe1CFBef347B822aF3bbB4,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,BOGGO,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4cAB7427a5034a8f4f042892B9082fEe853C2110,0,,85391879,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xFD8ffdfe10Cc63125B1944242646dD710b2C80CB,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xFD8ffdfe10Cc63125B1944242646dD710b2C80CB,dragonswap,0.003,0.003,0x4cAB7427a5034a8f4f042892B9082fEe853C2110,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xFD8ffdfe10Cc63125B1944242646dD710b2C80CB,18,18,3,WSEI,STARS,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x740e9Fae20893ed7C23b9e230D327B1b1e65FB61,0,,85423979,dragonswap 0x9302092F48BC3FB9eDa5C67fc7804C9988A4930d/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x9302092F48BC3FB9eDa5C67fc7804C9988A4930d/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x740e9Fae20893ed7C23b9e230D327B1b1e65FB61,,0x9302092F48BC3FB9eDa5C67fc7804C9988A4930d,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ГЕНА,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x03286e82390d608De91Ea5c7589E626D7C59Bd32,0,,85423981,dragonswap 0xC6268E316e04bf6993218284B98b082BF07a515A/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xC6268E316e04bf6993218284B98b082BF07a515A/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x03286e82390d608De91Ea5c7589E626D7C59Bd32,,0xC6268E316e04bf6993218284B98b082BF07a515A,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,russ,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBe7660427E5b14C978284B43a45935Dc94E48F28,0,,85429352,dragonswap 0xC43cD8e376430c31A4A7F374A2C82AB5a2500828/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xC43cD8e376430c31A4A7F374A2C82AB5a2500828/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xBe7660427E5b14C978284B43a45935Dc94E48F28,,0xC43cD8e376430c31A4A7F374A2C82AB5a2500828,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ГЕНА,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc963baF7684D498E878fAa25d8ab7741EE102217,0,,85429357,dragonswap 0xb8d9f2342cb1195595d322a5869f08C173e93277/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xb8d9f2342cb1195595d322a5869f08C173e93277/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xc963baF7684D498E878fAa25d8ab7741EE102217,,0xb8d9f2342cb1195595d322a5869f08C173e93277,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,DUST,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x252d18624bd63AAD40aCF2364E1deC5944CE37DA,0,,85429359,dragonswap 0xdDDaa312ab7e35930711Fc5E076bd033C79aEc56/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xdDDaa312ab7e35930711Fc5E076bd033C79aEc56/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x252d18624bd63AAD40aCF2364E1deC5944CE37DA,,0xdDDaa312ab7e35930711Fc5E076bd033C79aEc56,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,GUARD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3fb20652E5A330eFA4B864E7F8B506803eE8BCCf,0,,85434721,dragonswap 0xc85Ff1D0eBba49B4F61153d8B4461015514A9F7a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xc85Ff1D0eBba49B4F61153d8B4461015514A9F7a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x3fb20652E5A330eFA4B864E7F8B506803eE8BCCf,,0xc85Ff1D0eBba49B4F61153d8B4461015514A9F7a,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,WIN,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF1b84532AD4ac065146Ba1A58439b7F4Ca35479e,0,,85434723,dragonswap 0xd041E52B9550CC6f2e73c8b32357920e8C5b6c7F/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xd041E52B9550CC6f2e73c8b32357920e8C5b6c7F/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xF1b84532AD4ac065146Ba1A58439b7F4Ca35479e,,0xd041E52B9550CC6f2e73c8b32357920e8C5b6c7F,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,YOU,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x60336A02a1145729d6cF20541c4E55B08B8a1Eb5,0,,85456175,dragonswap 0xad6814B43F5FadE4065def424ef2da61Ab7BA0F0/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xad6814B43F5FadE4065def424ef2da61Ab7BA0F0/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x60336A02a1145729d6cF20541c4E55B08B8a1Eb5,,0xad6814B43F5FadE4065def424ef2da61Ab7BA0F0,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,IKET,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2aC93bDaB93DBd1A765C9fae3Ebcff953e8a4b58,0,,85456182,dragonswap 0xC59f4840eD2FFD8bc92D996B8148d45EDF885a6d/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xC59f4840eD2FFD8bc92D996B8148d45EDF885a6d/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x2aC93bDaB93DBd1A765C9fae3Ebcff953e8a4b58,,0xC59f4840eD2FFD8bc92D996B8148d45EDF885a6d,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,ILDO,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8832de0819C4E17C948C17063b1B252773401362,0,,85456189,dragonswap 0xA8f5967952a54B3632F49C9Bb8Da88651856ab0D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xA8f5967952a54B3632F49C9Bb8Da88651856ab0D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x8832de0819C4E17C948C17063b1B252773401362,,0xA8f5967952a54B3632F49C9Bb8Da88651856ab0D,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,PIKACHU,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA4044a1CE3257376763689B3F5F17ee48dB9c5ea,0,,85472280,dragonswap 0x8Da5809EF21e130c0bfCe44B323fAaB6016416c2/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x8Da5809EF21e130c0bfCe44B323fAaB6016416c2/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xA4044a1CE3257376763689B3F5F17ee48dB9c5ea,,0x8Da5809EF21e130c0bfCe44B323fAaB6016416c2,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TAVIT,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4952fd40a88Febdafb02099DdDD537903580eD1e,0,,85548510,dragonswap 0x0095E1e6F122cB31342dEF85c36A2C3e5148B0bd/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x0095E1e6F122cB31342dEF85c36A2C3e5148B0bd/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x4952fd40a88Febdafb02099DdDD537903580eD1e,,0x0095E1e6F122cB31342dEF85c36A2C3e5148B0bd,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,KATANA,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe4d583982804688EE7A266E237EECff6a8B5D3FA,0,,85689318,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf8D5A68bB2ACF50BCa2a07f616035Dcb4C1c283A,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf8D5A68bB2ACF50BCa2a07f616035Dcb4C1c283A,dragonswap,0.003,0.003,0xe4d583982804688EE7A266E237EECff6a8B5D3FA,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xf8D5A68bB2ACF50BCa2a07f616035Dcb4C1c283A,18,18,3,WSEI,BAAMBYBAAMBY,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x970aDA1Ef377a1EEbD399A86e1CCB7715F84881B,0,,85689392,dragonswap 0x187AC88b75c466aD59E05e9c093b3B55D70B6f93/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x187AC88b75c466aD59E05e9c093b3B55D70B6f93/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x970aDA1Ef377a1EEbD399A86e1CCB7715F84881B,,0x187AC88b75c466aD59E05e9c093b3B55D70B6f93,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,LOGO,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2C0e04AD928C9711ff6F6CE8933f7812b6105AfA,0,,84192418,uni_v3_unknown 0x5Cf6826140C1C56Ff49C808A1A75407Cd1DF9423/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7 3000,0x5Cf6826140C1C56Ff49C808A1A75407Cd1DF9423/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,uni_v3_unknown,3000,0.003,0x2C0e04AD928C9711ff6F6CE8933f7812b6105AfA,,0x5Cf6826140C1C56Ff49C808A1A75407Cd1DF9423,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,6,18,4,iSEI,WSEI,0,0,0,0,0,0,60,uni_v3_unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x19135A062F66951bEd86Fb91A3152494448A1479,0,,85389472,uni_v3_unknown 0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7 100,0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,uni_v3_unknown,100,0.0001,0x19135A062F66951bEd86Fb91A3152494448A1479,,0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,4,WETH,WSEI,0,0,0,0,0,0,1,uni_v3_unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf56A2DF3Cfc052c12e462a3f59cEBa312eA6983f,0,,85389898,uni_v3_unknown 0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7 500,0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,uni_v3_unknown,500,0.0005,0xf56A2DF3Cfc052c12e462a3f59cEBa312eA6983f,,0x160345fC359604fC6e70E3c5fAcbdE5F7A9342d8,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,4,WETH,WSEI,0,0,0,0,0,0,10,uni_v3_unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
