cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0xa38fe526139DB8F259C01150Fa0C84bAc90577BE,0,,48616649,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF 3000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF,butter_v3,3000,0.003,0xa38fe526139DB8F259C01150Fa0C84bAc90577BE,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,18,6,4,MEF,USDC,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xedC8B2191497B2414D0cE9Ee2B6B446402eCec9D,0,,48618523,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xcDA86A272531e8640cD7F1a92c01839911B90bb 10000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xcDA86A272531e8640cD7F1a92c01839911B90bb,butter_v3,10000,0.01,0xedC8B2191497B2414D0cE9Ee2B6B446402eCec9D,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,4,MEF,METH,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8237A300096e59418B836687CD698D5435DD7Ca6,0,,48637240,butter_v3 0x73C57c501f9E40a9C664D9Fb8D39536301b386e1/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 3000,0x73C57c501f9E40a9C664D9Fb8D39536301b386e1/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,3000,0.003,0x8237A300096e59418B836687CD698D5435DD7Ca6,,0x73C57c501f9E40a9C664D9Fb8D39536301b386e1,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,4,MOGE,WETH,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF57b45B4CE19A1b3ebDEA84BaF6a4fcA61D3Fc7a,0,,48639446,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x201EBa5CC46D216Ce6DC03F6a759e8E766e956a 3000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x201EBa5CC46D216Ce6DC03F6a759e8E766e956a,butter_v3,3000,0.003,0xF57b45B4CE19A1b3ebDEA84BaF6a4fcA61D3Fc7a,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,18,6,4,MEF,USDT,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x10dd54001eD335fC52Fb35F4222B9924044a963B,0,,48668579,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xcDA86A272531e8640cD7F1a92c01839911B90bb 100,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xcDA86A272531e8640cD7F1a92c01839911B90bb,butter_v3,100,0.0001,0x10dd54001eD335fC52Fb35F4222B9924044a963B,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,4,MEF,METH,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x18dFeCfb436EFC6C3ee8186B059f3F504a984608,0,,48672051,butter_v3 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x5bE26527e817998A7206475496fDE1E68957c5A 100,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x5bE26527e817998A7206475496fDE1E68957c5A,butter_v3,100,0.0001,0x18dFeCfb436EFC6C3ee8186B059f3F504a984608,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0x5bE26527e817998A7206475496fDE1E68957c5A6,6,18,4,USDT,USDY,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x367370db68b2319C318c8366906d0A3Af6656FBd,0,,48740117,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF 10000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF,butter_v3,10000,0.01,0x367370db68b2319C318c8366906d0A3Af6656FBd,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,18,6,4,MEF,USDC,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x411F7b028D6B7b7da9eeb2b982f72c28e080D521,0,,48948295,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 3000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,butter_v3,3000,0.003,0x411F7b028D6B7b7da9eeb2b982f72c28e080D521,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,MEF,WMNT,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa5Db74460f04A1B62F2590453AF468771916c208,0,,48984727,butter_v3 0x813f8305660ac139F0652E6209Cd84E620807c81/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 3000,0x813f8305660ac139F0652E6209Cd84E620807c81/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,3000,0.003,0xa5Db74460f04A1B62F2590453AF468771916c208,,0x813f8305660ac139F0652E6209Cd84E620807c81,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,4,DOGLE,WETH,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2798eBB2290Eaa6B7d7Ce29F2bC92eeC9cbFE006,0,,49102087,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,butter_v3,10000,0.01,0x2798eBB2290Eaa6B7d7Ce29F2bC92eeC9cbFE006,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,MEF,WMNT,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x251EC28dA84c17f6b9fA072dc9dAc8720D70B141,0,,49221377,butter_v3 0x87BE4576102d0C022CF3357a95843CBfe1B428b5/0xcDA86A272531e8640cD7F1a92c01839911B90bb 3000,0x87BE4576102d0C022CF3357a95843CBfe1B428b5/0xcDA86A272531e8640cD7F1a92c01839911B90bb,butter_v3,3000,0.003,0x251EC28dA84c17f6b9fA072dc9dAc8720D70B141,,0x87BE4576102d0C022CF3357a95843CBfe1B428b5,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,4,Mantle,METH,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x80F1f63b833b3cDBce1b84C6b554e6B407613bAd,0,,49787598,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d 100,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d,butter_v3,100,0.0001,0x80F1f63b833b3cDBce1b84C6b554e6B407613bAd,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0xE449bF38E417b32245dC27552d8de8A733e830d5,18,18,4,MEF,LIZ,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5DC0dEAD4f23A6bCB19dB2a196a5E4143334D75e,0,,49953308,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d 10000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d,butter_v3,10000,0.01,0x5DC0dEAD4f23A6bCB19dB2a196a5E4143334D75e,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0xE449bF38E417b32245dC27552d8de8A733e830d5,18,18,4,MEF,LIZ,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x057D48cD8cC0c639af67B481edC21dA07C7c4dFb,0,,49954246,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d 3000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d,butter_v3,3000,0.003,0x057D48cD8cC0c639af67B481edC21dA07C7c4dFb,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0xE449bF38E417b32245dC27552d8de8A733e830d5,18,18,4,MEF,LIZ,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD21D7CF484e6Fb37F63357aEa2581cA946Fd08F0,0,,50234837,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d 500,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xE449bF38E417b32245dC27552d8de8A733e830d,butter_v3,500,0.0005,0xD21D7CF484e6Fb37F63357aEa2581cA946Fd08F0,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0xE449bF38E417b32245dC27552d8de8A733e830d5,18,18,4,MEF,LIZ,0,0,0,0,0,0,10,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xbcA5f53689fdDBeF3C3C987D871D08cDe5dAd6e4,0,,50646867,butter_v3 0x5bE26527e817998A7206475496fDE1E68957c5A6/0xE449bF38E417b32245dC27552d8de8A733e830d 100,0x5bE26527e817998A7206475496fDE1E68957c5A6/0xE449bF38E417b32245dC27552d8de8A733e830d,butter_v3,100,0.0001,0xbcA5f53689fdDBeF3C3C987D871D08cDe5dAd6e4,,0x5bE26527e817998A7206475496fDE1E68957c5A6,0xE449bF38E417b32245dC27552d8de8A733e830d5,18,18,4,USDY,LIZ,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf4c5fd04e8fF5b09d344695e6bc1cAcfAffE10e4,0,,50647135,butter_v3 0x49397aC9CB061152B770B1D274a5682155F20099/0xE449bF38E417b32245dC27552d8de8A733e830d 100,0x49397aC9CB061152B770B1D274a5682155F20099/0xE449bF38E417b32245dC27552d8de8A733e830d,butter_v3,100,0.0001,0xf4c5fd04e8fF5b09d344695e6bc1cAcfAffE10e4,,0x49397aC9CB061152B770B1D274a5682155F20099,0xE449bF38E417b32245dC27552d8de8A733e830d5,18,18,4,SHIB,LIZ,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE7ca197c2f649c88e31377c22f018BF4fe0eE47b,0,,51443588,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 500,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,butter_v3,500,0.0005,0xE7ca197c2f649c88e31377c22f018BF4fe0eE47b,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,MEF,WMNT,0,0,0,0,0,0,10,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8f125218FEa6EA0D8f2D89b98C68833f9B71E49F,0,,51571520,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 10000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,10000,0.01,0x8f125218FEa6EA0D8f2D89b98C68833f9B71E49F,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,4,MEF,WETH,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x72AA53EFd45a533Dd5291E282681729C2020b453,0,,52403526,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x49397aC9CB061152B770B1D274a5682155F2009 3000,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x49397aC9CB061152B770B1D274a5682155F2009,butter_v3,3000,0.003,0x72AA53EFd45a533Dd5291E282681729C2020b453,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x49397aC9CB061152B770B1D274a5682155F20099,18,18,4,MEF,SHIB,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1B3862B7b049BA9F1Cb7B9165640DDA990432Ad5,0,,54094337,butter_v3 0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111/0xE449bF38E417b32245dC27552d8de8A733e830d 100,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111/0xE449bF38E417b32245dC27552d8de8A733e830d,butter_v3,100,0.0001,0x1B3862B7b049BA9F1Cb7B9165640DDA990432Ad5,,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,0xE449bF38E417b32245dC27552d8de8A733e830d5,18,18,4,WETH,LIZ,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x34e9bBa256672E1A62a8FE2755b34f28f3249125,0,,58150109,butter_v3 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xa30Df83Bdf1a5c17B2dd7B75C7cB9BdB3C4d5F0 10000,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xa30Df83Bdf1a5c17B2dd7B75C7cB9BdB3C4d5F0,butter_v3,10000,0.01,0x34e9bBa256672E1A62a8FE2755b34f28f3249125,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0xa30Df83Bdf1a5c17B2dd7B75C7cB9BdB3C4d5F0E,6,18,4,USDC,BOBO,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA8F5490bcd083624c7b8F296bffd369FB33f583C,0,,58183292,butter_v3 0xcDA86A272531e8640cD7F1a92c01839911B90bb0/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 10000,0xcDA86A272531e8640cD7F1a92c01839911B90bb0/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,10000,0.01,0xA8F5490bcd083624c7b8F296bffd369FB33f583C,,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,4,METH,WETH,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD3E528bfe0a2901665b7E665941B0e020a1E8394,0,,58638086,butter_v3 0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x49397aC9CB061152B770B1D274a5682155F2009 100,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804/0x49397aC9CB061152B770B1D274a5682155F2009,butter_v3,100,0.0001,0xD3E528bfe0a2901665b7E665941B0e020a1E8394,,0x050A0789b3b5Ff6fE33E4A6727da9f4546E94804,0x49397aC9CB061152B770B1D274a5682155F20099,18,18,4,MEF,SHIB,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xCbD1F251aa8bC90Ca28CbE4C585643d56aAf3D03,0,,61127100,butter_v3 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0x5bE26527e817998A7206475496fDE1E68957c5A 10000,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0x5bE26527e817998A7206475496fDE1E68957c5A,butter_v3,10000,0.01,0xCbD1F251aa8bC90Ca28CbE4C585643d56aAf3D03,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0x5bE26527e817998A7206475496fDE1E68957c5A6,6,18,4,USDC,USDY,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x632dCA882178871D92fb3CA3dEe5bF087cfABC97,0,,61215920,butter_v3 0x25356aeca4210eF7553140edb9b8026089E49396/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 10000,0x25356aeca4210eF7553140edb9b8026089E49396/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,10000,0.01,0x632dCA882178871D92fb3CA3dEe5bF087cfABC97,,0x25356aeca4210eF7553140edb9b8026089E49396,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,4,LEND,WETH,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x46F09EcF90621907A4dfaF60e144d59e9355192D,0,,61218718,butter_v3 0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0xcDA86A272531e8640cD7F1a92c01839911B90bb 10000,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140/0xcDA86A272531e8640cD7F1a92c01839911B90bb,butter_v3,10000,0.01,0x46F09EcF90621907A4dfaF60e144d59e9355192D,,0x26a6b0dcdCfb981362aFA56D581e4A7dBA3Be140,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,4,PUFF,METH,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA5ddfbddDF7DE433581d61DF87F6281B925dfa3E,0,,61706582,butter_v3 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xD7782b99671DD23203eBd4584FC71cf2B3dbB11 10000,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xD7782b99671DD23203eBd4584FC71cf2B3dbB11,butter_v3,10000,0.01,0xA5ddfbddDF7DE433581d61DF87F6281B925dfa3E,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,6,18,4,USDC,mShards,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x66C8106AEe61404106A7157D1F9C4D605489D3AE,0,,61844003,butter_v3 0x25356aeca4210eF7553140edb9b8026089E49396/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 3000,0x25356aeca4210eF7553140edb9b8026089E49396/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,butter_v3,3000,0.003,0x66C8106AEe61404106A7157D1F9C4D605489D3AE,,0x25356aeca4210eF7553140edb9b8026089E49396,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,LEND,WMNT,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x47e7b2A8dae1c535c5af7ec69a5AD5469C48d1F6,0,,62002229,butter_v3 0xAc5380724638C9B4b600866e4677954f3F221cf0/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 100,0xAc5380724638C9B4b600866e4677954f3F221cf0/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,100,0.0001,0x47e7b2A8dae1c535c5af7ec69a5AD5469C48d1F6,,0xAc5380724638C9B4b600866e4677954f3F221cf0,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,4,wbETH,WETH,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x30e5688a8d330C08355fC99DDB627F00699bb77e,0,,62045470,butter_v3 0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 3000,0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,butter_v3,3000,0.003,0x30e5688a8d330C08355fC99DDB627F00699bb77e,,0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,JOE,WMNT,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x66f5850a20f44c252Fa31C7Ed4bD290691829eFD,0,,62088253,butter_v3 0x60D01EC2D5E98Ac51C8B4cF84DfCCE98D527c747/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 3000,0x60D01EC2D5E98Ac51C8B4cF84DfCCE98D527c747/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,butter_v3,3000,0.003,0x66f5850a20f44c252Fa31C7Ed4bD290691829eFD,,0x60D01EC2D5E98Ac51C8B4cF84DfCCE98D527c747,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,IZI,WMNT,0,0,0,0,0,0,60,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBb0fF736bAF6A38CDB2CBeEd2106374Bf5950388,0,,62337345,butter_v3 0xAc5380724638C9B4b600866e4677954f3F221cf0/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 10000,0xAc5380724638C9B4b600866e4677954f3F221cf0/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,10000,0.01,0xBb0fF736bAF6A38CDB2CBeEd2106374Bf5950388,,0xAc5380724638C9B4b600866e4677954f3F221cf0,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,18,18,4,wbETH,WETH,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc05d25859A2761A2AAB890C1292eb1dB9885D049,0,,62479295,butter_v3 0x58538e6A46E07434d7E7375Bc268D3cb839C0133/0xD7782b99671DD23203eBd4584FC71cf2B3dbB11 10000,0x58538e6A46E07434d7E7375Bc268D3cb839C0133/0xD7782b99671DD23203eBd4584FC71cf2B3dbB11,butter_v3,10000,0.01,0xc05d25859A2761A2AAB890C1292eb1dB9885D049,,0x58538e6A46E07434d7E7375Bc268D3cb839C0133,0xD7782b99671DD23203eBd4584FC71cf2B3dbB111,18,18,4,ENA,mShards,0,0,0,0,0,0,200,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA795d8C92e10B018000aC87007Ae1FCf6c64fD0e,0,,62677350,butter_v3 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 100,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,butter_v3,100,0.0001,0xA795d8C92e10B018000aC87007Ae1FCf6c64fD0e,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,6,18,4,USDT,WETH,0,0,0,0,0,0,1,butter_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xeDb92AFBC048d2eCdbC036642151133c69b12dfb,0,,39187369,cleopatra_v2 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,cleopatra_v2,0.006,0.006,0xeDb92AFBC048d2eCdbC036642151133c69b12dfb,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,6,18,12,USDT,WMNT,0,0,0,,,,,cleopatra_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7907C1fc84d232BF82163CEbDb0d872a2908b079,0,,48646022,cleopatra_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x7e51aD847CDf8729Efc97CFa6E8aFA4D658Cb85b,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x7e51aD847CDf8729Efc97CFa6E8aFA4D658Cb85b,cleopatra_v2,0.006,0.006,0x7907C1fc84d232BF82163CEbDb0d872a2908b079,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x7e51aD847CDf8729Efc97CFa6E8aFA4D658Cb85b,18,18,12,WMNT,lz-fMULTI,0,0,0,,,,,cleopatra_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC4596Fe88d6e55344142Edd52DA319199eA524c6,0,,49217214,cleopatra_v2 0x7d3781a4b28b86dd7700E674Ea79efEB356aCCe8/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,0x7d3781a4b28b86dd7700E674Ea79efEB356aCCe8/0xcDA86A272531e8640cD7F1a92c01839911B90bb0,cleopatra_v2,0.006,0.006,0xC4596Fe88d6e55344142Edd52DA319199eA524c6,,0x7d3781a4b28b86dd7700E674Ea79efEB356aCCe8,0xcDA86A272531e8640cD7F1a92c01839911B90bb0,18,18,12,Mantle,METH,0,0,0,,,,,cleopatra_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x762B916297235dc920a8c684419e41Ab0099A242,0,,49857920,cleopatra_v2 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xC1E0C8C30F251A07a894609616580ad2CEb547F2,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xC1E0C8C30F251A07a894609616580ad2CEb547F2,cleopatra_v2,0.02,0.02,0x762B916297235dc920a8c684419e41Ab0099A242,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xC1E0C8C30F251A07a894609616580ad2CEb547F2,18,18,12,WMNT,CLEO,0,0,0,,,,,cleopatra_v2,volatile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
